ID1,ID2,Distance
MF449469_1,KC164758_1,0.0649135466
MF449469_1,MN630020_1,0.0811088733
MF449469_1,KT588921_1,0.0824799922
MF449469_1,KJ755982_1,0.0807877394
MF449469_1,KJ755980_1,0.08103582990000001
MF449469_1,KJ755976_1,0.0783614683
MF449469_1,KJ755978_1,0.0783734086
MF449469_1,MG912594_1,0.0745589069
MF449469_1,FJ161211_1,0.0768255226
KT732229_1,KC164758_1,0.0656300014
KT732229_1,MN630020_1,0.0818253281
KT732229_1,KT588921_1,0.083196447
KT732229_1,KJ755982_1,0.0815041942
KT732229_1,KJ755980_1,0.08175228470000001
KT732229_1,KJ755976_1,0.0790779231
KT732229_1,KJ755978_1,0.0790898634
KT732229_1,MG912594_1,0.0752753617
KT732229_1,FJ161211_1,0.0775419774
KT732227_1,KC164758_1,0.0653737009
KT732227_1,MN630020_1,0.0815690276
KT732227_1,KT588921_1,0.0829401465
KT732227_1,KJ755982_1,0.0812478937
KT732227_1,KJ755980_1,0.08149598420000001
KT732227_1,KJ755976_1,0.0788216226
KT732227_1,KJ755978_1,0.0788335629
KT732227_1,MG912594_1,0.0750190612
KT732227_1,FJ161211_1,0.0772856769
KT732225_1,KC164758_1,0.0651193465
KT732225_1,MN630020_1,0.08131467319999999
KT732225_1,KT588921_1,0.0826857921
KT732225_1,KJ755982_1,0.0809935393
KT732225_1,KJ755980_1,0.0812416298
KT732225_1,KJ755976_1,0.0785672682
KT732225_1,KJ755978_1,0.0785792085
KT732225_1,MG912594_1,0.0747647068
KT732225_1,FJ161211_1,0.0770313225
JN635402_1,KC164758_1,0.0639368348
JN635402_1,MN630020_1,0.0801321615
JN635402_1,KT588921_1,0.0815032804
JN635402_1,KJ755982_1,0.0798110276
JN635402_1,KJ755980_1,0.0800591181
JN635402_1,KJ755976_1,0.0773847565
JN635402_1,KJ755978_1,0.0773966968
JN635402_1,MG912594_1,0.0735821951
JN635402_1,FJ161211_1,0.0758488108
MF775733_1,KC164758_1,0.07153896059999999
MF775733_1,MN630020_1,0.08773428729999999
MF775733_1,KT588921_1,0.0891054062
MF775733_1,KJ755982_1,0.0874131534
MF775733_1,KJ755980_1,0.0876612439
MF775733_1,KJ755976_1,0.0849868823
MF775733_1,KJ755978_1,0.0849988226
MF775733_1,MG912594_1,0.0811843209
MF775733_1,FJ161211_1,0.0834509366
HM562900_1,MN630022_1,0.05118109729999999
HM562900_1,KY969476_1,0.050471780300000005
HM562900_1,GQ376027_1,0.044991603
HM562900_1,AB481088_1,0.0394128466
HM562900_1,JN635406_1,0.0457024242
HM562900_1,MK513626_1,0.046501472
HM562900_1,MK513624_1,0.0457499233
HM562900_1,MH173047_1,0.0465659774
HM562900_1,MH631016_1,0.0454251705
HM562900_1,MF496201_1,0.0453639287
HM562900_1,MK161348_1,0.0460597137
HM562900_1,KT732231_1,0.043320217
HM562900_1,KY969480_1,0.0435132138
HM562900_1,JN635404_1,0.0427988766
HM562900_1,MK142916_1,0.0473174334
HM562900_1,MK142914_1,0.0473177947
HM562900_1,KU728743_1,0.0469363061
HM562900_1,KJ410048_1,0.0457408935
HM562900_1,MG912592_1,0.0457945936
HM562900_1,KT732261_1,0.0459850786
HM562900_1,KT732259_1,0.045662623299999996
HM562900_1,KT732239_1,0.0452795028
HM562900_1,KT732235_1,0.0452780137
HM562900_1,KT732257_1,0.045404909
HM562900_1,KT732251_1,0.0454049137
HM562900_1,KT732249_1,0.0454037151
HM562900_1,KT732247_1,0.0454023993
HM562900_1,KT732255_1,0.0455312554
HM562900_1,KT732245_1,0.0455276648
HM562900_1,KT732253_1,0.0451454166
HM562900_1,KT732243_1,0.0453982789
HM562900_1,KT732241_1,0.0453334659
HM562900_1,KT732233_1,0.0451385414
HM562900_1,KT732237_1,0.0452651046
HM562900_1,KJ018971_2,0.0452687255
HM562900_1,KC117298_1,0.0437900862
HM562900_1,JN635410_1,0.0435004976
HM562900_1,MF449469_1,0.0445085085
HM562900_1,KT732229_1,0.045224963300000004
HM562900_1,KT732227_1,0.0449686628
HM562900_1,KT732225_1,0.0447143084
HM562900_1,JN635402_1,0.0435317967
HM562900_1,MF775733_1,0.0511339225
HM562900_1,KC164758_1,0.0543533155
HM562900_1,MN630020_1,0.0705486422
HM562900_1,KT588921_1,0.07191976110000001
HM562900_1,KJ755982_1,0.0702275083
HM562900_1,KJ755980_1,0.07047559880000001
HM562900_1,KJ755976_1,0.0678012372
HM562900_1,KJ755978_1,0.0678131775
HM562900_1,MG912594_1,0.0639986758
HM562900_1,FJ161211_1,0.0662652915
MK513606_1,MK513600_1,6.63853e-05
MK513602_1,MK513608_1,0.0002556501
MK513606_1,MK513602_1,0.0001934905
MK513606_1,MK513608_1,0.000321424
MK513600_1,MK513602_1,0.000132591
MK513600_1,MK513608_1,0.0002605245
MK513616_1,MK513606_1,0.00019345450000000003
MK513616_1,MK513600_1,0.00013255500000000002
MK513616_1,MK513602_1,0.0001319682
MK513616_1,MK513608_1,0.0002599017
MK513622_1,MK513616_1,0.0002568348
MK513622_1,MK513606_1,0.0004460473000000001
MK513622_1,MK513600_1,0.0003851478
MK513622_1,MK513602_1,0.00038456100000000006
MK513622_1,MK513608_1,0.0005124945
MK513622_1,MK513604_1,0.0001321055
MK513616_1,MK513604_1,0.0001341965
MK513606_1,MK513604_1,0.0003234090000000001
MK513600_1,MK513604_1,0.0002625095
MK513602_1,MK513604_1,0.00026192270000000007
MK513608_1,MK513604_1,0.0003898562
MK513622_1,MK513598_1,0.0001340788
MK513616_1,MK513598_1,0.0001361698
MK513606_1,MK513598_1,0.0003253823000000001
MK513600_1,MK513598_1,0.0002644828
MK513602_1,MK513598_1,0.00026389600000000006
MK513608_1,MK513598_1,0.0003918295
MK513604_1,MK513598_1,7.4590999999999994e-06
MK513622_1,MK513612_1,0.0001977403
MK513616_1,MK513612_1,0.00019983130000000003
MK513606_1,MK513612_1,0.0003890438000000001
MK513600_1,MK513612_1,0.00032814430000000004
MK513602_1,MK513612_1,0.0003275575000000001
MK513608_1,MK513612_1,0.00045549100000000003
MK513604_1,MK513612_1,7.11206e-05
MK513598_1,MK513612_1,6.91473e-05
MK513620_1,MK513618_1,3.9515e-06
MK513622_1,MK513620_1,0.00026519140000000004
MK513622_1,MK513618_1,0.0002651915
MK513616_1,MK513620_1,0.0002672824
MK513616_1,MK513618_1,0.00026728250000000004
MK513606_1,MK513620_1,0.0004564949000000001
MK513606_1,MK513618_1,0.0004564950000000001
MK513600_1,MK513620_1,0.0003955954
MK513600_1,MK513618_1,0.00039559550000000006
MK513602_1,MK513620_1,0.00039500860000000007
MK513602_1,MK513618_1,0.0003950087000000001
MK513608_1,MK513620_1,0.0005229421
MK513608_1,MK513618_1,0.0005229422
MK513604_1,MK513620_1,0.0001385717
MK513604_1,MK513618_1,0.00013857180000000001
MK513598_1,MK513620_1,0.0001365984
MK513598_1,MK513618_1,0.00013659850000000002
MK513612_1,MK513620_1,0.0001951807
MK513612_1,MK513618_1,0.0001951808
MK513622_1,MK513610_1,0.00032708790000000003
MK513616_1,MK513610_1,0.00032917890000000005
MK513606_1,MK513610_1,0.0005183914000000001
MK513600_1,MK513610_1,0.0004574919
MK513602_1,MK513610_1,0.00045690510000000005
MK513608_1,MK513610_1,0.0005848386000000001
MK513604_1,MK513610_1,0.00020046820000000002
MK513598_1,MK513610_1,0.0001984949
MK513612_1,MK513610_1,0.0002570772
MK513620_1,MK513610_1,0.0003205907
MK513618_1,MK513610_1,0.00032059080000000005
MK513622_1,MK513614_1,0.0002658007
MK513616_1,MK513614_1,0.00026789170000000005
MK513606_1,MK513614_1,0.0004571042
MK513600_1,MK513614_1,0.00039620469999999996
MK513602_1,MK513614_1,0.0003956179
MK513608_1,MK513614_1,0.0005235514
MK513604_1,MK513614_1,0.000139181
MK513598_1,MK513614_1,0.0001372077
MK513612_1,MK513614_1,0.00019578999999999997
MK513620_1,MK513614_1,0.00025930349999999996
MK513618_1,MK513614_1,0.0002593036
MK513610_1,MK513614_1,0.0001935036
MK513622_1,KT732215_1,0.005493924
MK513616_1,KT732215_1,0.005496015
MK513606_1,KT732215_1,0.0056852275
MK513600_1,KT732215_1,0.005624328
MK513602_1,KT732215_1,0.0056237412
MK513608_1,KT732215_1,0.0057516747
MK513604_1,KT732215_1,0.0053673043
MK513598_1,KT732215_1,0.005365330999999999
MK513612_1,KT732215_1,0.0054239132999999995
MK513620_1,KT732215_1,0.0054874267999999995
MK513618_1,KT732215_1,0.0054874269
MK513610_1,KT732215_1,0.0054216269
MK513614_1,KT732215_1,0.0053558183
KT732221_1,KT732219_1,0.0001902993
KT732223_1,KT732221_1,0.0013444932
KT732223_1,KT732219_1,0.0012797186999999998
KY969478_1,KT732223_1,0.0010275417
KY969478_1,KT732221_1,0.0014761809
KY969478_1,KT732219_1,0.0014114063999999997
KY969478_1,KT732217_1,0.0010923496
KT732223_1,KT732217_1,0.0010853803
KT732221_1,KT732217_1,0.0015340195
KT732219_1,KT732217_1,0.001469245
MK513622_1,KY969478_1,0.005855884399999999
MK513622_1,KT732223_1,0.005848915099999999
MK513622_1,KT732221_1,0.006297554299999999
MK513622_1,KT732219_1,0.006232779799999999
MK513622_1,KT732217_1,0.005787233199999999
MK513616_1,KY969478_1,0.0058579754
MK513616_1,KT732223_1,0.005851006099999999
MK513616_1,KT732221_1,0.006299645299999999
MK513616_1,KT732219_1,0.006234870799999999
MK513616_1,KT732217_1,0.005789324199999999
MK513606_1,KY969478_1,0.006047187899999999
MK513606_1,KT732223_1,0.006040218599999999
MK513606_1,KT732221_1,0.006488857799999999
MK513606_1,KT732219_1,0.006424083299999999
MK513606_1,KT732217_1,0.005978536699999999
MK513600_1,KY969478_1,0.0059862883999999995
MK513600_1,KT732223_1,0.005979319099999999
MK513600_1,KT732221_1,0.006427958299999999
MK513600_1,KT732219_1,0.006363183799999999
MK513600_1,KT732217_1,0.005917637199999999
MK513602_1,KY969478_1,0.005985701599999999
MK513602_1,KT732223_1,0.005978732299999999
MK513602_1,KT732221_1,0.006427371499999999
MK513602_1,KT732219_1,0.006362596999999999
MK513602_1,KT732217_1,0.005917050399999999
MK513608_1,KY969478_1,0.006113635099999999
MK513608_1,KT732223_1,0.006106665799999999
MK513608_1,KT732221_1,0.006555304999999999
MK513608_1,KT732219_1,0.006490530499999999
MK513608_1,KT732217_1,0.006044983899999999
MK513604_1,KY969478_1,0.0057292647
MK513604_1,KT732223_1,0.0057222954
MK513604_1,KT732221_1,0.0061709346
MK513604_1,KT732219_1,0.0061061601
MK513604_1,KT732217_1,0.0056606135
MK513598_1,KY969478_1,0.005727291399999999
MK513598_1,KT732223_1,0.0057203220999999995
MK513598_1,KT732221_1,0.006168961299999999
MK513598_1,KT732219_1,0.0061041867999999996
MK513598_1,KT732217_1,0.0056586402
MK513612_1,KY969478_1,0.005785873699999999
MK513612_1,KT732223_1,0.005778904399999999
MK513612_1,KT732221_1,0.006227543599999999
MK513612_1,KT732219_1,0.006162769099999999
MK513612_1,KT732217_1,0.005717222499999999
MK513620_1,KY969478_1,0.0058493871999999985
MK513620_1,KT732223_1,0.005842417899999999
MK513620_1,KT732221_1,0.006291057099999999
MK513620_1,KT732219_1,0.006226282599999999
MK513620_1,KT732217_1,0.005780735999999999
MK513618_1,KY969478_1,0.0058493873
MK513618_1,KT732223_1,0.005842417999999999
MK513618_1,KT732221_1,0.006291057199999999
MK513618_1,KT732219_1,0.0062262826999999995
MK513618_1,KT732217_1,0.0057807360999999995
MK513610_1,KY969478_1,0.0057835872999999986
MK513610_1,KT732223_1,0.005776617999999999
MK513610_1,KT732221_1,0.006225257199999999
MK513610_1,KT732219_1,0.006160482699999999
MK513610_1,KT732217_1,0.005714936099999999
MK513614_1,KY969478_1,0.005717778699999999
MK513614_1,KT732223_1,0.005710809399999999
MK513614_1,KT732221_1,0.006159448599999999
MK513614_1,KT732219_1,0.006094674099999999
MK513614_1,KT732217_1,0.005649127499999999
KT732215_1,KY969478_1,0.0032893118
KT732215_1,KT732223_1,0.0032823425
KT732215_1,KT732221_1,0.0037309816999999998
KT732215_1,KT732219_1,0.0036662072
KT732215_1,KT732217_1,0.0032206606
MK513622_1,JN635408_1,0.0197914429
MK513616_1,JN635408_1,0.0197935339
MK513606_1,JN635408_1,0.0199827464
MK513600_1,JN635408_1,0.019921846899999998
MK513602_1,JN635408_1,0.0199212601
MK513608_1,JN635408_1,0.0200491936
MK513604_1,JN635408_1,0.0196648232
MK513598_1,JN635408_1,0.0196628499
MK513612_1,JN635408_1,0.0197214322
MK513620_1,JN635408_1,0.0197849457
MK513618_1,JN635408_1,0.0197849458
MK513610_1,JN635408_1,0.0197191458
MK513614_1,JN635408_1,0.0196533372
KT732215_1,JN635408_1,0.0172248703
KY969478_1,JN635408_1,0.0167660127
KT732223_1,JN635408_1,0.0167590434
KT732221_1,JN635408_1,0.0172076826
KT732219_1,JN635408_1,0.0171429081
KT732217_1,JN635408_1,0.0166973615
MG912590_1,HM439386_1,0.0001240041
MK513622_1,MG912590_1,0.0229295308
MK513622_1,HM439386_1,0.022928469899999998
MK513616_1,MG912590_1,0.022931621800000003
MK513616_1,HM439386_1,0.0229305609
MK513606_1,MG912590_1,0.023120834300000004
MK513606_1,HM439386_1,0.0231197734
MK513600_1,MG912590_1,0.0230599348
MK513600_1,HM439386_1,0.0230588739
MK513602_1,MG912590_1,0.023059348
MK513602_1,HM439386_1,0.023058287099999998
MK513608_1,MG912590_1,0.023187281500000004
MK513608_1,HM439386_1,0.0231862206
MK513604_1,MG912590_1,0.022802911100000003
MK513604_1,HM439386_1,0.0228018502
MK513598_1,MG912590_1,0.022800937800000004
MK513598_1,HM439386_1,0.022799876900000002
MK513612_1,MG912590_1,0.022859520100000003
MK513612_1,HM439386_1,0.0228584592
MK513620_1,MG912590_1,0.022923033600000003
MK513620_1,HM439386_1,0.0229219727
MK513618_1,MG912590_1,0.022923033699999998
MK513618_1,HM439386_1,0.0229219728
MK513610_1,MG912590_1,0.0228572337
MK513610_1,HM439386_1,0.022856172799999998
MK513614_1,MG912590_1,0.0227914251
MK513614_1,HM439386_1,0.0227903642
KT732215_1,MG912590_1,0.020362958200000003
KT732215_1,HM439386_1,0.0203618973
KY969478_1,MG912590_1,0.019904100600000002
KY969478_1,HM439386_1,0.0199030397
KT732223_1,MG912590_1,0.019897131300000002
KT732223_1,HM439386_1,0.0198960704
KT732221_1,MG912590_1,0.0203457705
KT732221_1,HM439386_1,0.0203447096
KT732219_1,MG912590_1,0.020280996000000003
KT732219_1,HM439386_1,0.0202799351
KT732217_1,MG912590_1,0.019835449400000003
KT732217_1,HM439386_1,0.0198343885
JN635408_1,MG912590_1,0.0154577699
JN635408_1,HM439386_1,0.015456708999999999
HM562900_1,MK513622_1,0.053613090499999995
HM562900_1,MK513616_1,0.0536151815
HM562900_1,MK513606_1,0.053804394
HM562900_1,MK513600_1,0.053743494499999996
HM562900_1,MK513602_1,0.053742907699999995
HM562900_1,MK513608_1,0.0538708412
HM562900_1,MK513604_1,0.0534864708
HM562900_1,MK513598_1,0.0534844975
HM562900_1,MK513612_1,0.0535430798
HM562900_1,MK513620_1,0.0536065933
HM562900_1,MK513618_1,0.0536065934
HM562900_1,MK513610_1,0.053540793399999995
HM562900_1,MK513614_1,0.0534749848
HM562900_1,KT732215_1,0.0510465179
HM562900_1,KY969478_1,0.0505876603
HM562900_1,KT732223_1,0.050580691
HM562900_1,KT732221_1,0.0510293302
HM562900_1,KT732219_1,0.0509645557
HM562900_1,KT732217_1,0.0505190091
HM562900_1,JN635408_1,0.046141329599999996
HM562900_1,MG912590_1,0.0437639003
HM562900_1,HM439386_1,0.043762839399999996
MN630022_1,MK513622_1,0.07395517359999998
MN630022_1,MK513616_1,0.07395726459999999
MN630022_1,MK513606_1,0.0741464771
MN630022_1,MK513600_1,0.07408557759999998
MN630022_1,MK513602_1,0.07408499079999999
MN630022_1,MK513608_1,0.07421292429999998
MN630022_1,MK513604_1,0.07382855389999998
MN630022_1,MK513598_1,0.0738265806
MN630022_1,MK513612_1,0.0738851629
MN630022_1,MK513620_1,0.0739486764
MN630022_1,MK513618_1,0.07394867649999999
MN630022_1,MK513610_1,0.07388287649999999
MN630022_1,MK513614_1,0.07381706789999999
MN630022_1,KT732215_1,0.071388601
MN630022_1,KY969478_1,0.0709297434
MN630022_1,KT732223_1,0.07092277409999999
MN630022_1,KT732221_1,0.07137141329999999
MN630022_1,KT732219_1,0.07130663879999999
MN630022_1,KT732217_1,0.07086109219999999
MN630022_1,JN635408_1,0.0664834127
MN630022_1,MG912590_1,0.06410598339999998
MN630022_1,HM439386_1,0.0641049225
KY969476_1,MK513622_1,0.07324585659999999
KY969476_1,MK513616_1,0.0732479476
KY969476_1,MK513606_1,0.07343716010000001
KY969476_1,MK513600_1,0.07337626059999999
KY969476_1,MK513602_1,0.0733756738
KY969476_1,MK513608_1,0.0735036073
KY969476_1,MK513604_1,0.0731192369
KY969476_1,MK513598_1,0.07311726360000001
KY969476_1,MK513612_1,0.07317584590000001
KY969476_1,MK513620_1,0.07323935940000001
KY969476_1,MK513618_1,0.0732393595
KY969476_1,MK513610_1,0.0731735595
KY969476_1,MK513614_1,0.0731077509
KY969476_1,KT732215_1,0.07067928400000001
KY969476_1,KY969478_1,0.07022042640000001
KY969476_1,KT732223_1,0.0702134571
KY969476_1,KT732221_1,0.0706620963
KY969476_1,KT732219_1,0.0705973218
KY969476_1,KT732217_1,0.0701517752
KY969476_1,JN635408_1,0.06577409570000001
KY969476_1,MG912590_1,0.0633966664
KY969476_1,HM439386_1,0.06339560550000001
GQ376027_1,MK513622_1,0.06776567929999999
GQ376027_1,MK513616_1,0.0677677703
GQ376027_1,MK513606_1,0.0679569828
GQ376027_1,MK513600_1,0.06789608329999999
GQ376027_1,MK513602_1,0.0678954965
GQ376027_1,MK513608_1,0.06802343
GQ376027_1,MK513604_1,0.0676390596
GQ376027_1,MK513598_1,0.0676370863
GQ376027_1,MK513612_1,0.0676956686
GQ376027_1,MK513620_1,0.0677591821
GQ376027_1,MK513618_1,0.0677591822
GQ376027_1,MK513610_1,0.0676933822
GQ376027_1,MK513614_1,0.0676275736
GQ376027_1,KT732215_1,0.0651991067
GQ376027_1,KY969478_1,0.0647402491
GQ376027_1,KT732223_1,0.0647332798
GQ376027_1,KT732221_1,0.065181919
GQ376027_1,KT732219_1,0.0651171445
GQ376027_1,KT732217_1,0.0646715979
GQ376027_1,JN635408_1,0.06029391839999999
GQ376027_1,MG912590_1,0.057916489099999996
GQ376027_1,HM439386_1,0.057915428199999994
AB481088_1,MK513622_1,0.0621869229
AB481088_1,MK513616_1,0.062189013900000006
AB481088_1,MK513606_1,0.0623782264
AB481088_1,MK513600_1,0.0623173269
AB481088_1,MK513602_1,0.062316740100000004
AB481088_1,MK513608_1,0.0624446736
AB481088_1,MK513604_1,0.0620603032
AB481088_1,MK513598_1,0.0620583299
AB481088_1,MK513612_1,0.0621169122
AB481088_1,MK513620_1,0.0621804257
AB481088_1,MK513618_1,0.06218042580000001
AB481088_1,MK513610_1,0.0621146258
AB481088_1,MK513614_1,0.06204881720000001
AB481088_1,KT732215_1,0.0596203503
AB481088_1,KY969478_1,0.0591614927
AB481088_1,KT732223_1,0.059154523400000006
AB481088_1,KT732221_1,0.05960316260000001
AB481088_1,KT732219_1,0.059538388100000006
AB481088_1,KT732217_1,0.05909284150000001
AB481088_1,JN635408_1,0.054715162
AB481088_1,MG912590_1,0.0523377327
AB481088_1,HM439386_1,0.0523366718
JN635406_1,MK513622_1,0.0684765005
JN635406_1,MK513616_1,0.0684785915
JN635406_1,MK513606_1,0.068667804
JN635406_1,MK513600_1,0.0686069045
JN635406_1,MK513602_1,0.0686063177
JN635406_1,MK513608_1,0.0687342512
JN635406_1,MK513604_1,0.0683498808
JN635406_1,MK513598_1,0.0683479075
JN635406_1,MK513612_1,0.0684064898
JN635406_1,MK513620_1,0.0684700033
JN635406_1,MK513618_1,0.0684700034
JN635406_1,MK513610_1,0.0684042034
JN635406_1,MK513614_1,0.06833839480000001
JN635406_1,KT732215_1,0.0659099279
JN635406_1,KY969478_1,0.0654510703
JN635406_1,KT732223_1,0.065444101
JN635406_1,KT732221_1,0.06589274020000001
JN635406_1,KT732219_1,0.0658279657
JN635406_1,KT732217_1,0.0653824191
JN635406_1,JN635408_1,0.061004739599999996
JN635406_1,MG912590_1,0.0586273103
JN635406_1,HM439386_1,0.0586262494
MK513626_1,MK513622_1,0.0692755483
MK513626_1,MK513616_1,0.0692776393
MK513626_1,MK513606_1,0.0694668518
MK513626_1,MK513600_1,0.0694059523
MK513626_1,MK513602_1,0.0694053655
MK513626_1,MK513608_1,0.069533299
MK513626_1,MK513604_1,0.0691489286
MK513626_1,MK513598_1,0.06914695530000001
MK513626_1,MK513612_1,0.0692055376
MK513626_1,MK513620_1,0.0692690511
MK513626_1,MK513618_1,0.0692690512
MK513626_1,MK513610_1,0.0692032512
MK513626_1,MK513614_1,0.0691374426
MK513626_1,KT732215_1,0.0667089757
MK513626_1,KY969478_1,0.0662501181
MK513626_1,KT732223_1,0.0662431488
MK513626_1,KT732221_1,0.066691788
MK513626_1,KT732219_1,0.0666270135
MK513626_1,KT732217_1,0.0661814669
MK513626_1,JN635408_1,0.061803787400000004
MK513626_1,MG912590_1,0.05942635810000001
MK513626_1,HM439386_1,0.059425297200000005
MK513624_1,MK513622_1,0.0685239996
MK513624_1,MK513616_1,0.0685260906
MK513624_1,MK513606_1,0.0687153031
MK513624_1,MK513600_1,0.0686544036
MK513624_1,MK513602_1,0.0686538168
MK513624_1,MK513608_1,0.0687817503
MK513624_1,MK513604_1,0.0683973799
MK513624_1,MK513598_1,0.0683954066
MK513624_1,MK513612_1,0.0684539889
MK513624_1,MK513620_1,0.0685175024
MK513624_1,MK513618_1,0.06851750250000001
MK513624_1,MK513610_1,0.0684517025
MK513624_1,MK513614_1,0.06838589390000001
MK513624_1,KT732215_1,0.065957427
MK513624_1,KY969478_1,0.0654985694
MK513624_1,KT732223_1,0.0654916001
MK513624_1,KT732221_1,0.06594023930000001
MK513624_1,KT732219_1,0.0658754648
MK513624_1,KT732217_1,0.0654299182
MK513624_1,JN635408_1,0.0610522387
MK513624_1,MG912590_1,0.0586748094
MK513624_1,HM439386_1,0.0586737485
MH173047_1,MK513622_1,0.06934005369999999
MH173047_1,MK513616_1,0.0693421447
MH173047_1,MK513606_1,0.0695313572
MH173047_1,MK513600_1,0.06947045769999999
MH173047_1,MK513602_1,0.0694698709
MH173047_1,MK513608_1,0.06959780439999999
MH173047_1,MK513604_1,0.06921343399999999
MH173047_1,MK513598_1,0.0692114607
MH173047_1,MK513612_1,0.069270043
MH173047_1,MK513620_1,0.0693335565
MH173047_1,MK513618_1,0.0693335566
MH173047_1,MK513610_1,0.0692677566
MH173047_1,MK513614_1,0.069201948
MH173047_1,KT732215_1,0.0667734811
MH173047_1,KY969478_1,0.0663146235
MH173047_1,KT732223_1,0.0663076542
MH173047_1,KT732221_1,0.0667562934
MH173047_1,KT732219_1,0.0666915189
MH173047_1,KT732217_1,0.0662459723
MH173047_1,JN635408_1,0.061868292799999995
MH173047_1,MG912590_1,0.0594908635
MH173047_1,HM439386_1,0.059489802599999995
MH631016_1,MK513622_1,0.0681992468
MH631016_1,MK513616_1,0.0682013378
MH631016_1,MK513606_1,0.0683905503
MH631016_1,MK513600_1,0.0683296508
MH631016_1,MK513602_1,0.068329064
MH631016_1,MK513608_1,0.0684569975
MH631016_1,MK513604_1,0.0680726271
MH631016_1,MK513598_1,0.0680706538
MH631016_1,MK513612_1,0.0681292361
MH631016_1,MK513620_1,0.0681927496
MH631016_1,MK513618_1,0.0681927497
MH631016_1,MK513610_1,0.0681269497
MH631016_1,MK513614_1,0.0680611411
MH631016_1,KT732215_1,0.0656326742
MH631016_1,KY969478_1,0.0651738166
MH631016_1,KT732223_1,0.0651668473
MH631016_1,KT732221_1,0.0656154865
MH631016_1,KT732219_1,0.065550712
MH631016_1,KT732217_1,0.0651051654
MH631016_1,JN635408_1,0.0607274859
MH631016_1,MG912590_1,0.058350056600000005
MH631016_1,HM439386_1,0.0583489957
MF496201_1,MK513622_1,0.068138005
MF496201_1,MK513616_1,0.068140096
MF496201_1,MK513606_1,0.0683293085
MF496201_1,MK513600_1,0.068268409
MF496201_1,MK513602_1,0.0682678222
MF496201_1,MK513608_1,0.0683957557
MF496201_1,MK513604_1,0.0680113853
MF496201_1,MK513598_1,0.068009412
MF496201_1,MK513612_1,0.0680679943
MF496201_1,MK513620_1,0.0681315078
MF496201_1,MK513618_1,0.0681315079
MF496201_1,MK513610_1,0.0680657079
MF496201_1,MK513614_1,0.0679998993
MF496201_1,KT732215_1,0.0655714324
MF496201_1,KY969478_1,0.0651125748
MF496201_1,KT732223_1,0.0651056055
MF496201_1,KT732221_1,0.0655542447
MF496201_1,KT732219_1,0.0654894702
MF496201_1,KT732217_1,0.0650439236
MF496201_1,JN635408_1,0.0606662441
MF496201_1,MG912590_1,0.058288814800000005
MF496201_1,HM439386_1,0.0582877539
MK161348_1,MK513622_1,0.06883378999999999
MK161348_1,MK513616_1,0.068835881
MK161348_1,MK513606_1,0.0690250935
MK161348_1,MK513600_1,0.06896419399999999
MK161348_1,MK513602_1,0.0689636072
MK161348_1,MK513608_1,0.0690915407
MK161348_1,MK513604_1,0.0687071703
MK161348_1,MK513598_1,0.068705197
MK161348_1,MK513612_1,0.0687637793
MK161348_1,MK513620_1,0.0688272928
MK161348_1,MK513618_1,0.0688272929
MK161348_1,MK513610_1,0.0687614929
MK161348_1,MK513614_1,0.0686956843
MK161348_1,KT732215_1,0.0662672174
MK161348_1,KY969478_1,0.0658083598
MK161348_1,KT732223_1,0.0658013905
MK161348_1,KT732221_1,0.0662500297
MK161348_1,KT732219_1,0.0661852552
MK161348_1,KT732217_1,0.0657397086
MK161348_1,JN635408_1,0.06136202909999999
MK161348_1,MG912590_1,0.058984599799999995
MK161348_1,HM439386_1,0.05898353889999999
KT732231_1,MK513622_1,0.0660942933
KT732231_1,MK513616_1,0.0660963843
KT732231_1,MK513606_1,0.0662855968
KT732231_1,MK513600_1,0.0662246973
KT732231_1,MK513602_1,0.0662241105
KT732231_1,MK513608_1,0.066352044
KT732231_1,MK513604_1,0.0659676736
KT732231_1,MK513598_1,0.0659657003
KT732231_1,MK513612_1,0.0660242826
KT732231_1,MK513620_1,0.0660877961
KT732231_1,MK513618_1,0.0660877962
KT732231_1,MK513610_1,0.0660219962
KT732231_1,MK513614_1,0.06595618760000001
KT732231_1,KT732215_1,0.0635277207
KT732231_1,KY969478_1,0.0630688631
KT732231_1,KT732223_1,0.0630618938
KT732231_1,KT732221_1,0.06351053300000001
KT732231_1,KT732219_1,0.0634457585
KT732231_1,KT732217_1,0.0630002119
KT732231_1,JN635408_1,0.058622532399999996
KT732231_1,MG912590_1,0.0562451031
KT732231_1,HM439386_1,0.0562440422
KY969480_1,MK513622_1,0.0662872901
KY969480_1,MK513616_1,0.0662893811
KY969480_1,MK513606_1,0.0664785936
KY969480_1,MK513600_1,0.0664176941
KY969480_1,MK513602_1,0.0664171073
KY969480_1,MK513608_1,0.0665450408
KY969480_1,MK513604_1,0.0661606704
KY969480_1,MK513598_1,0.0661586971
KY969480_1,MK513612_1,0.0662172794
KY969480_1,MK513620_1,0.0662807929
KY969480_1,MK513618_1,0.066280793
KY969480_1,MK513610_1,0.066214993
KY969480_1,MK513614_1,0.0661491844
KY969480_1,KT732215_1,0.0637207175
KY969480_1,KY969478_1,0.0632618599
KY969480_1,KT732223_1,0.0632548906
KY969480_1,KT732221_1,0.0637035298
KY969480_1,KT732219_1,0.0636387553
KY969480_1,KT732217_1,0.0631932087
KY969480_1,JN635408_1,0.058815529199999994
