ID1,ID2,Distance
KU728743_1,KT732217_1,0.0607862
KU728743_1,KT732221_1,0.0604957
KU728743_1,KT732219_1,0.0604235
KU728743_1,KT732215_1,0.0607057
KU728743_1,MG912590_1,0.0558098
KU728743_1,HM439386_1,0.0558788
KU728743_1,JN635408_1,0.0585736
KU728743_1,MF775733_1,0.0533297
KU728743_1,KC164758_1,0.0598603
KU728743_1,MN630020_1,0.0743191
KU728743_1,KT588921_1,0.0750746
KU728743_1,KJ755982_1,0.0738189
KU728743_1,KJ755980_1,0.0745954
KU728743_1,KJ755976_1,0.0726024
KU728743_1,MG912594_1,0.0683767
KU728743_1,KJ755978_1,0.0721712
KU728743_1,FJ161211_1,0.0694101
KJ410048_1,MG912592_1,0.00677438
KJ410048_1,KT732261_1,0.00693182
KJ410048_1,KT732259_1,0.00660943
KJ410048_1,KT732257_1,0.00635155
KJ410048_1,KT732249_1,0.00635155
KJ410048_1,KT732251_1,0.00628687
KJ410048_1,KT732247_1,0.00635155
KJ410048_1,KT732239_1,0.00622272
KJ410048_1,KT732235_1,0.00622272
KJ410048_1,KT732255_1,0.00648096
KJ410048_1,KT732245_1,0.00648128
KJ410048_1,KT732253_1,0.00609364
KJ410048_1,KT732233_1,0.00609412
KJ410048_1,KT732237_1,0.0062232
KJ410048_1,KT732243_1,0.00635182
KJ410048_1,KT732241_1,0.00628686
KJ410048_1,KJ018971_2,0.00632622
KJ410048_1,KC117298_1,0.0214394
KJ410048_1,JN635410_1,0.0362695
KJ410048_1,MF449469_1,0.0385451
KJ410048_1,JN635402_1,0.0376647
KJ410048_1,KT732229_1,0.0390254
KJ410048_1,KT732227_1,0.0388212
KJ410048_1,KT732225_1,0.0386136
KJ410048_1,MK513622_1,0.0627782
KJ410048_1,MK513604_1,0.0626331
KJ410048_1,MK513598_1,0.0626331
KJ410048_1,MK513620_1,0.0626331
KJ410048_1,MK513618_1,0.0626331
KJ410048_1,MK513614_1,0.0626331
KJ410048_1,MK513616_1,0.0627767
KJ410048_1,MK513606_1,0.0628478
KJ410048_1,MK513600_1,0.0627767
KJ410048_1,MK513612_1,0.0627014
KJ410048_1,MK513602_1,0.0629161
KJ410048_1,MK513608_1,0.0626301
KJ410048_1,MK513610_1,0.0625564
KJ410048_1,KY969478_1,0.0600905
KJ410048_1,KT732223_1,0.0597166
KJ410048_1,KT732217_1,0.0596516
KJ410048_1,KT732221_1,0.0593619
KJ410048_1,KT732219_1,0.0592898
KJ410048_1,KT732215_1,0.0595716
KJ410048_1,MG912590_1,0.054663
KJ410048_1,HM439386_1,0.0547319
KJ410048_1,JN635408_1,0.05742
KJ410048_1,MF775733_1,0.0522832
KJ410048_1,KC164758_1,0.0586329
KJ410048_1,MN630020_1,0.0736065
KJ410048_1,KT588921_1,0.0743612
KJ410048_1,KJ755982_1,0.0730601
KJ410048_1,KJ755980_1,0.073835
KJ410048_1,KJ755976_1,0.0717035
KJ410048_1,MG912594_1,0.0674869
KJ410048_1,KJ755978_1,0.0713464
KJ410048_1,FJ161211_1,0.0686596
MG912592_1,KT732261_1,0.00121329
MG912592_1,KT732259_1,0.000893673
MG912592_1,KT732257_1,0.000638256
MG912592_1,KT732249_1,0.000638256
MG912592_1,KT732251_1,0.000638256
MG912592_1,KT732247_1,0.000638256
MG912592_1,KT732239_1,0.000510532
MG912592_1,KT732235_1,0.000510532
MG912592_1,KT732255_1,0.000765995
MG912592_1,KT732245_1,0.000766021
MG912592_1,KT732253_1,0.000765908
MG912592_1,KT732233_1,0.000765957
MG912592_1,KT732237_1,0.000893731
MG912592_1,KT732243_1,0.00102147
MG912592_1,KT732241_1,0.000957588
MG912592_1,KJ018971_2,0.00645747
MG912592_1,KC117298_1,0.0216524
MG912592_1,JN635410_1,0.0362261
MG912592_1,MF449469_1,0.0386971
MG912592_1,JN635402_1,0.0378157
MG912592_1,KT732229_1,0.0391801
MG912592_1,KT732227_1,0.0389763
MG912592_1,KT732225_1,0.0387681
MG912592_1,MK513622_1,0.0628056
MG912592_1,MK513604_1,0.06266
MG912592_1,MK513598_1,0.06266
MG912592_1,MK513620_1,0.06266
MG912592_1,MK513618_1,0.06266
MG912592_1,MK513614_1,0.06266
MG912592_1,MK513616_1,0.0626619
MG912592_1,MK513606_1,0.0628746
MG912592_1,MK513600_1,0.0628037
MG912592_1,MK513612_1,0.0627283
MG912592_1,MK513602_1,0.0628011
MG912592_1,MK513608_1,0.0625145
MG912592_1,MK513610_1,0.0625829
MG912592_1,KY969478_1,0.0601856
MG912592_1,KT732223_1,0.0598128
MG912592_1,KT732217_1,0.0597486
MG912592_1,KT732221_1,0.0594585
MG912592_1,KT732219_1,0.0593861
MG912592_1,KT732215_1,0.0596661
MG912592_1,MG912590_1,0.0546143
MG912592_1,HM439386_1,0.0546162
MG912592_1,JN635408_1,0.0573037
MG912592_1,MF775733_1,0.0524145
MG912592_1,KC164758_1,0.058648
MG912592_1,MN630020_1,0.0732179
MG912592_1,KT588921_1,0.0738211
MG912592_1,KJ755982_1,0.0725242
MG912592_1,KJ755980_1,0.073579
MG912592_1,KJ755976_1,0.0711688
MG912592_1,MG912594_1,0.0669537
MG912592_1,KJ755978_1,0.0708136
MG912592_1,FJ161211_1,0.0684052
KT732261_1,KT732259_1,0.00108535
KT732261_1,KT732257_1,0.000829954
KT732261_1,KT732249_1,0.000829954
KT732261_1,KT732251_1,0.000829954
KT732261_1,KT732247_1,0.000829954
KT732261_1,KT732239_1,0.000702121
KT732261_1,KT732235_1,0.000702121
KT732261_1,KT732255_1,0.000957642
KT732261_1,KT732245_1,0.000957588
KT732261_1,KT732253_1,0.000957557
KT732261_1,KT732233_1,0.000957565
KT732261_1,KT732237_1,0.00108537
KT732261_1,KT732243_1,0.00121318
KT732261_1,KT732241_1,0.0011494
KT732261_1,KJ018971_2,0.00648066
KT732261_1,KC117298_1,0.0217425
KT732261_1,JN635410_1,0.0358519
KT732261_1,MF449469_1,0.0388346
KT732261_1,JN635402_1,0.0379409
KT732261_1,KT732229_1,0.039241
KT732261_1,KT732227_1,0.0390371
KT732261_1,KT732225_1,0.038829
KT732261_1,MK513622_1,0.0628651
KT732261_1,MK513604_1,0.0627195
KT732261_1,MK513598_1,0.0627195
KT732261_1,MK513620_1,0.0627195
KT732261_1,MK513618_1,0.0627195
KT732261_1,MK513614_1,0.0627195
KT732261_1,MK513616_1,0.0627214
KT732261_1,MK513606_1,0.0629341
KT732261_1,MK513600_1,0.0628632
KT732261_1,MK513612_1,0.0627878
KT732261_1,MK513602_1,0.0628606
KT732261_1,MK513608_1,0.062574
KT732261_1,MK513610_1,0.0626424
KT732261_1,KY969478_1,0.0598701
KT732261_1,KT732223_1,0.0598725
KT732261_1,KT732217_1,0.0598082
KT732261_1,KT732221_1,0.0595181
KT732261_1,KT732219_1,0.0594458
KT732261_1,KT732215_1,0.059726
KT732261_1,MG912590_1,0.0544205
KT732261_1,HM439386_1,0.0545579
KT732261_1,JN635408_1,0.0573562
KT732261_1,MF775733_1,0.0524967
KT732261_1,KC164758_1,0.0589273
KT732261_1,MN630020_1,0.0728158
KT732261_1,KT588921_1,0.0729239
KT732261_1,KJ755982_1,0.0721431
KT732261_1,KJ755980_1,0.0732821
KT732261_1,KJ755976_1,0.0706985
KT732261_1,MG912594_1,0.0664975
KT732261_1,KJ755978_1,0.0704083
KT732261_1,FJ161211_1,0.0680401
KT732259_1,KT732257_1,0.000510489
KT732259_1,KT732249_1,0.000510489
KT732259_1,KT732251_1,0.000510489
KT732259_1,KT732247_1,0.000510489
KT732259_1,KT732239_1,0.000382812
KT732259_1,KT732235_1,0.000382812
KT732259_1,KT732255_1,0.000638177
KT732259_1,KT732245_1,0.000638201
KT732259_1,KT732253_1,0.000638131
KT732259_1,KT732233_1,0.000638159
KT732259_1,KT732237_1,0.000765883
KT732259_1,KT732243_1,0.000893594
KT732259_1,KT732241_1,0.00082974
KT732259_1,KJ018971_2,0.00628809
KT732259_1,KC117298_1,0.0216109
KT732259_1,JN635410_1,0.0358519
KT732259_1,MF449469_1,0.0386988
KT732259_1,JN635402_1,0.0378052
KT732259_1,KT732229_1,0.0391051
KT732259_1,KT732227_1,0.0389013
KT732259_1,KT732225_1,0.0386932
KT732259_1,MK513622_1,0.0627232
KT732259_1,MK513604_1,0.0625777
KT732259_1,MK513598_1,0.0625777
KT732259_1,MK513620_1,0.0625777
KT732259_1,MK513618_1,0.0625777
KT732259_1,MK513614_1,0.0625777
KT732259_1,MK513616_1,0.0625796
KT732259_1,MK513606_1,0.0627922
KT732259_1,MK513600_1,0.0627213
KT732259_1,MK513612_1,0.062646
KT732259_1,MK513602_1,0.0627188
KT732259_1,MK513608_1,0.0624322
KT732259_1,MK513610_1,0.0625006
KT732259_1,KY969478_1,0.059729
KT732259_1,KT732223_1,0.0597314
KT732259_1,KT732217_1,0.0596671
KT732259_1,KT732221_1,0.0593771
KT732259_1,KT732219_1,0.0593048
KT732259_1,KT732215_1,0.0595847
KT732259_1,MG912590_1,0.0542812
KT732259_1,HM439386_1,0.0544185
KT732259_1,JN635408_1,0.0570717
KT732259_1,MF775733_1,0.052292
KT732259_1,KC164758_1,0.0590719
KT732259_1,MN630020_1,0.0729539
KT732259_1,KT588921_1,0.0730621
KT732259_1,KJ755982_1,0.0722812
KT732259_1,KJ755980_1,0.0734202
KT732259_1,KJ755976_1,0.0708363
KT732259_1,MG912594_1,0.0666347
KT732259_1,KJ755978_1,0.0705461
KT732259_1,FJ161211_1,0.0681775
KT732257_1,KT732249_1,0
KT732257_1,KT732251_1,0
KT732257_1,KT732247_1,0.000127599
KT732257_1,KT732239_1,0.000127599
KT732257_1,KT732235_1,0.000127599
KT732257_1,KT732255_1,0.0002552
KT732257_1,KT732245_1,0.00025522
KT732257_1,KT732253_1,0.000382825
KT732257_1,KT732233_1,0.00038283
KT732257_1,KT732237_1,0.000510503
KT732257_1,KT732243_1,0.000638186
KT732257_1,KT732241_1,0.00057441
KT732257_1,KJ018971_2,0.00603014
KT732257_1,KC117298_1,0.0213461
KT732257_1,JN635410_1,0.0357193
KT732257_1,MF449469_1,0.0384271
KT732257_1,JN635402_1,0.037534
KT732257_1,KT732229_1,0.0388333
KT732257_1,KT732227_1,0.0386295
KT732257_1,KT732225_1,0.0384215
KT732257_1,MK513622_1,0.0624412
KT732257_1,MK513604_1,0.0622958
KT732257_1,MK513598_1,0.0622958
KT732257_1,MK513620_1,0.0622958
KT732257_1,MK513618_1,0.0622958
KT732257_1,MK513614_1,0.0622958
KT732257_1,MK513616_1,0.0622976
KT732257_1,MK513606_1,0.0625102
KT732257_1,MK513600_1,0.0624393
KT732257_1,MK513612_1,0.062364
KT732257_1,MK513602_1,0.0624368
KT732257_1,MK513608_1,0.0621504
KT732257_1,MK513610_1,0.0622188
KT732257_1,KY969478_1,0.0594483
KT732257_1,KT732223_1,0.0594508
KT732257_1,KT732217_1,0.0593864
KT732257_1,KT732221_1,0.0590966
KT732257_1,KT732219_1,0.0590244
KT732257_1,KT732215_1,0.0593043
KT732257_1,MG912590_1,0.0540023
KT732257_1,HM439386_1,0.0541396
KT732257_1,JN635408_1,0.056936
KT732257_1,MF775733_1,0.0520787
KT732257_1,KC164758_1,0.0587913
KT732257_1,MN630020_1,0.0726669
KT732257_1,KT588921_1,0.0727755
KT732257_1,KJ755982_1,0.0719947
KT732257_1,KJ755980_1,0.0731339
KT732257_1,KJ755976_1,0.0705504
KT732257_1,MG912594_1,0.0663507
KT732257_1,KJ755978_1,0.0702601
KT732257_1,FJ161211_1,0.0678937
KT732249_1,KT732251_1,0
KT732249_1,KT732247_1,0.000127599
KT732249_1,KT732239_1,0.000127599
KT732249_1,KT732235_1,0.000127599
KT732249_1,KT732255_1,0.0002552
KT732249_1,KT732245_1,0.00025522
KT732249_1,KT732253_1,0.000382825
KT732249_1,KT732233_1,0.00038283
KT732249_1,KT732237_1,0.000510503
KT732249_1,KT732243_1,0.000638186
KT732249_1,KT732241_1,0.00057441
KT732249_1,KJ018971_2,0.00603014
KT732249_1,KC117298_1,0.0213461
KT732249_1,JN635410_1,0.0357193
KT732249_1,MF449469_1,0.0384271
KT732249_1,JN635402_1,0.037534
KT732249_1,KT732229_1,0.0388333
KT732249_1,KT732227_1,0.0386295
KT732249_1,KT732225_1,0.0384215
KT732249_1,MK513622_1,0.0624412
KT732249_1,MK513604_1,0.0622958
KT732249_1,MK513598_1,0.0622958
KT732249_1,MK513620_1,0.0622958
KT732249_1,MK513618_1,0.0622958
KT732249_1,MK513614_1,0.0622958
KT732249_1,MK513616_1,0.0622976
KT732249_1,MK513606_1,0.0625102
KT732249_1,MK513600_1,0.0624393
KT732249_1,MK513612_1,0.062364
KT732249_1,MK513602_1,0.0624368
KT732249_1,MK513608_1,0.0621504
KT732249_1,MK513610_1,0.0622188
KT732249_1,KY969478_1,0.0594483
KT732249_1,KT732223_1,0.0594508
KT732249_1,KT732217_1,0.0593864
KT732249_1,KT732221_1,0.0590966
KT732249_1,KT732219_1,0.0590244
KT732249_1,KT732215_1,0.0593043
KT732249_1,MG912590_1,0.0540023
KT732249_1,HM439386_1,0.0541396
KT732249_1,JN635408_1,0.056936
KT732249_1,MF775733_1,0.0520787
KT732249_1,KC164758_1,0.0587913
KT732249_1,MN630020_1,0.0726669
KT732249_1,KT588921_1,0.0727755
KT732249_1,KJ755982_1,0.0719947
KT732249_1,KJ755980_1,0.0731339
KT732249_1,KJ755976_1,0.0705504
KT732249_1,MG912594_1,0.0663507
KT732249_1,KJ755978_1,0.0702601
KT732249_1,FJ161211_1,0.0678937
KT732251_1,KT732247_1,0.000127599
KT732251_1,KT732239_1,0.000127599
KT732251_1,KT732235_1,0.000127599
KT732251_1,KT732255_1,0.0002552
KT732251_1,KT732245_1,0.00025522
KT732251_1,KT732253_1,0.000382825
KT732251_1,KT732233_1,0.00038283
KT732251_1,KT732237_1,0.000510503
KT732251_1,KT732243_1,0.000638186
KT732251_1,KT732241_1,0.00057441
KT732251_1,KJ018971_2,0.00596542
KT732251_1,KC117298_1,0.021279
KT732251_1,JN635410_1,0.0356502
KT732251_1,MF449469_1,0.0383578
KT732251_1,JN635402_1,0.0374648
KT732251_1,KT732229_1,0.0387639
KT732251_1,KT732227_1,0.0385602
KT732251_1,KT732225_1,0.0383522
KT732251_1,MK513622_1,0.0623685
KT732251_1,MK513604_1,0.0622231
KT732251_1,MK513598_1,0.0622231
KT732251_1,MK513620_1,0.0622231
KT732251_1,MK513618_1,0.0622231
KT732251_1,MK513614_1,0.0622231
KT732251_1,MK513616_1,0.0622249
KT732251_1,MK513606_1,0.0624375
KT732251_1,MK513600_1,0.0623666
KT732251_1,MK513612_1,0.0622914
KT732251_1,MK513602_1,0.0623641
KT732251_1,MK513608_1,0.0620778
KT732251_1,MK513610_1,0.0621461
KT732251_1,KY969478_1,0.0593761
KT732251_1,KT732223_1,0.0593785
KT732251_1,KT732217_1,0.0593141
KT732251_1,KT732221_1,0.0590244
KT732251_1,KT732219_1,0.0589522
KT732251_1,KT732215_1,0.0592322
KT732251_1,MG912590_1,0.0539305
KT732251_1,HM439386_1,0.0540678
KT732251_1,JN635408_1,0.0568639
KT732251_1,MF775733_1,0.0520056
KT732251_1,KC164758_1,0.058719
KT732251_1,MN630020_1,0.0725924
KT732251_1,KT588921_1,0.0727012
KT732251_1,KJ755982_1,0.0719204
KT732251_1,KJ755980_1,0.0730598
KT732251_1,KJ755976_1,0.0704763
KT732251_1,MG912594_1,0.0662774
KT732251_1,KJ755978_1,0.070186
KT732251_1,FJ161211_1,0.0678205
KT732247_1,KT732239_1,0.000127599
KT732247_1,KT732235_1,0.000127599
KT732247_1,KT732255_1,0.0002552
KT732247_1,KT732245_1,0.00025522
KT732247_1,KT732253_1,0.000382825
KT732247_1,KT732233_1,0.00038283
KT732247_1,KT732237_1,0.000510503
KT732247_1,KT732243_1,0.000638186
KT732247_1,KT732241_1,0.00057441
KT732247_1,KJ018971_2,0.00603014
KT732247_1,KC117298_1,0.0213461
KT732247_1,JN635410_1,0.0357192
KT732247_1,MF449469_1,0.0384271
KT732247_1,JN635402_1,0.0375339
KT732247_1,KT732229_1,0.0388332
KT732247_1,KT732227_1,0.0386295
KT732247_1,KT732225_1,0.0384215
KT732247_1,MK513622_1,0.0624412
KT732247_1,MK513604_1,0.0622957
KT732247_1,MK513598_1,0.0622957
KT732247_1,MK513620_1,0.0622957
KT732247_1,MK513618_1,0.0622957
KT732247_1,MK513614_1,0.0622957
KT732247_1,MK513616_1,0.0622976
KT732247_1,MK513606_1,0.0625101
KT732247_1,MK513600_1,0.0624393
KT732247_1,MK513612_1,0.062364
KT732247_1,MK513602_1,0.0624367
KT732247_1,MK513608_1,0.0621503
KT732247_1,MK513610_1,0.0622187
KT732247_1,KY969478_1,0.0594483
KT732247_1,KT732223_1,0.0594507
KT732247_1,KT732217_1,0.0593864
KT732247_1,KT732221_1,0.0590965
KT732247_1,KT732219_1,0.0590243
KT732247_1,KT732215_1,0.0593042
KT732247_1,MG912590_1,0.0540022
KT732247_1,HM439386_1,0.0541395
KT732247_1,JN635408_1,0.056936
KT732247_1,MF775733_1,0.0520787
KT732247_1,KC164758_1,0.0587912
KT732247_1,MN630020_1,0.0726668
KT732247_1,KT588921_1,0.0727754
KT732247_1,KJ755982_1,0.0719946
KT732247_1,KJ755980_1,0.0731338
KT732247_1,KJ755976_1,0.0705503
KT732247_1,MG912594_1,0.0663507
KT732247_1,KJ755978_1,0.07026
KT732247_1,FJ161211_1,0.0678936
KT732239_1,KT732235_1,0
KT732239_1,KT732255_1,0.0002552
KT732239_1,KT732245_1,0.00025522
KT732239_1,KT732253_1,0.00025518
KT732239_1,KT732233_1,0.000255192
KT732239_1,KT732237_1,0.000382834
KT732239_1,KT732243_1,0.000510478
KT732239_1,KT732241_1,0.000446671
KT732239_1,KJ018971_2,0.00590158
KT732239_1,KC117298_1,0.0212145
KT732239_1,JN635410_1,0.0355844
KT732239_1,MF449469_1,0.0382913
KT732239_1,JN635402_1,0.0373984
KT732239_1,KT732229_1,0.0386974
KT732239_1,KT732227_1,0.0384937
KT732239_1,KT732225_1,0.0382857
KT732239_1,MK513622_1,0.0622995
KT732239_1,MK513604_1,0.0621541
KT732239_1,MK513598_1,0.0621541
KT732239_1,MK513620_1,0.0621541
KT732239_1,MK513618_1,0.0621541
KT732239_1,MK513614_1,0.0621541
KT732239_1,MK513616_1,0.0621559
KT732239_1,MK513606_1,0.0623684
KT732239_1,MK513600_1,0.0622976
KT732239_1,MK513612_1,0.0622223
KT732239_1,MK513602_1,0.062295
KT732239_1,MK513608_1,0.0620087
KT732239_1,MK513610_1,0.062077
KT732239_1,KY969478_1,0.0593073
KT732239_1,KT732223_1,0.0593097
KT732239_1,KT732217_1,0.0592455
KT732239_1,KT732221_1,0.0589557
KT732239_1,KT732219_1,0.0588835
KT732239_1,KT732215_1,0.0591631
KT732239_1,MG912590_1,0.053863
KT732239_1,HM439386_1,0.0540003
KT732239_1,JN635408_1,0.056796
KT732239_1,MF775733_1,0.0519423
KT732239_1,KC164758_1,0.0586508
KT732239_1,MN630020_1,0.0725229
KT732239_1,KT588921_1,0.0726312
KT732239_1,KJ755982_1,0.0718508
KT732239_1,KJ755980_1,0.0729891
KT732239_1,KJ755976_1,0.0704069
KT732239_1,MG912594_1,0.0662083
KT732239_1,KJ755978_1,0.0701169
KT732239_1,FJ161211_1,0.0677502
KT732235_1,KT732255_1,0.0002552
KT732235_1,KT732245_1,0.00025522
KT732235_1,KT732253_1,0.00025518
KT732235_1,KT732233_1,0.000255192
KT732235_1,KT732237_1,0.000382834
KT732235_1,KT732243_1,0.000510478
KT732235_1,KT732241_1,0.000446671
KT732235_1,KJ018971_2,0.00590158
KT732235_1,KC117298_1,0.0212145
KT732235_1,JN635410_1,0.0355844
KT732235_1,MF449469_1,0.0382913
KT732235_1,JN635402_1,0.0373984
KT732235_1,KT732229_1,0.0386974
KT732235_1,KT732227_1,0.0384937
KT732235_1,KT732225_1,0.0382857
KT732235_1,MK513622_1,0.0622995
KT732235_1,MK513604_1,0.0621541
KT732235_1,MK513598_1,0.0621541
KT732235_1,MK513620_1,0.0621541
KT732235_1,MK513618_1,0.0621541
KT732235_1,MK513614_1,0.0621541
KT732235_1,MK513616_1,0.0621559
KT732235_1,MK513606_1,0.0623684
KT732235_1,MK513600_1,0.0622976
KT732235_1,MK513612_1,0.0622223
KT732235_1,MK513602_1,0.062295
KT732235_1,MK513608_1,0.0620087
KT732235_1,MK513610_1,0.062077
KT732235_1,KY969478_1,0.0593073
KT732235_1,KT732223_1,0.0593097
KT732235_1,KT732217_1,0.0592455
KT732235_1,KT732221_1,0.0589557
KT732235_1,KT732219_1,0.0588835
KT732235_1,KT732215_1,0.0591631
KT732235_1,MG912590_1,0.053863
KT732235_1,HM439386_1,0.0540003
KT732235_1,JN635408_1,0.056796
KT732235_1,MF775733_1,0.0519423
KT732235_1,KC164758_1,0.0586508
KT732235_1,MN630020_1,0.0725229
KT732235_1,KT588921_1,0.0726312
KT732235_1,KJ755982_1,0.0718508
KT732235_1,KJ755980_1,0.0729891
KT732235_1,KJ755976_1,0.0704069
KT732235_1,MG912594_1,0.0662083
KT732235_1,KJ755978_1,0.0701169
KT732235_1,FJ161211_1,0.0677502
KT732255_1,KT732245_1,0.000382925
KT732255_1,KT732253_1,0.000510478
KT732255_1,KT732233_1,0.000510509
KT732255_1,KT732237_1,0.000638217
KT732255_1,KT732243_1,0.000765908
KT732255_1,KT732241_1,0.000702063
KT732255_1,KJ018971_2,0.00615965
KT732255_1,KC117298_1,0.0214803
KT732255_1,JN635410_1,0.0357192
KT732255_1,MF449469_1,0.0385658
KT732255_1,JN635402_1,0.0376723
KT732255_1,KT732229_1,0.038972
KT732255_1,KT732227_1,0.0387682
KT732255_1,KT732225_1,0.0385601
KT732255_1,MK513622_1,0.0625867
KT732255_1,MK513604_1,0.0624412
KT732255_1,MK513598_1,0.0624412
KT732255_1,MK513620_1,0.0624412
KT732255_1,MK513618_1,0.0624412
KT732255_1,MK513614_1,0.0624412
KT732255_1,MK513616_1,0.062443
KT732255_1,MK513606_1,0.0626556
KT732255_1,MK513600_1,0.0625848
KT732255_1,MK513612_1,0.0625094
KT732255_1,MK513602_1,0.0625822
KT732255_1,MK513608_1,0.0622957
KT732255_1,MK513610_1,0.0623641
KT732255_1,KY969478_1,0.0595928
KT732255_1,KT732223_1,0.0595953
KT732255_1,KT732217_1,0.059531
KT732255_1,KT732221_1,0.0592411
KT732255_1,KT732219_1,0.0591688
KT732255_1,KT732215_1,0.0594486
KT732255_1,MG912590_1,0.0541459
KT732255_1,HM439386_1,0.0542832
KT732255_1,JN635408_1,0.0570803
KT732255_1,MF775733_1,0.052225
KT732255_1,KC164758_1,0.0589358
KT732255_1,MN630020_1,0.0728157
KT732255_1,KT588921_1,0.0729214
KT732255_1,KJ755982_1,0.0721431
KT732255_1,KJ755980_1,0.073282
KT732255_1,KJ755976_1,0.0706985
KT732255_1,MG912594_1,0.0664975
KT732255_1,KJ755978_1,0.0704083
KT732255_1,FJ161211_1,0.0680401
KT732245_1,KT732253_1,0.0005105
KT732245_1,KT732233_1,0.000510548
KT732245_1,KT732237_1,0.000638257
KT732245_1,KT732243_1,0.000765934
KT732245_1,KT732241_1,0.000702039
KT732245_1,KJ018971_2,0.00616014
KT732245_1,KC117298_1,0.0214816
KT732245_1,JN635410_1,0.0358592
KT732245_1,MF449469_1,0.0385673
KT732245_1,JN635402_1,0.0376737
KT732245_1,KT732229_1,0.0389734
KT732245_1,KT732227_1,0.0387697
KT732245_1,KT732225_1,0.0385616
KT732245_1,MK513622_1,0.0625887
KT732245_1,MK513604_1,0.0624431
KT732245_1,MK513598_1,0.0624431
KT732245_1,MK513620_1,0.0624431
KT732245_1,MK513618_1,0.0624431
KT732245_1,MK513614_1,0.0624431
KT732245_1,MK513616_1,0.062445
KT732245_1,MK513606_1,0.0626575
KT732245_1,MK513600_1,0.0625867
KT732245_1,MK513612_1,0.0625114
KT732245_1,MK513602_1,0.0625842
KT732245_1,MK513608_1,0.0622976
KT732245_1,MK513610_1,0.062366
KT732245_1,KY969478_1,0.0595947
KT732245_1,KT732223_1,0.0595971
KT732245_1,KT732217_1,0.059533
KT732245_1,KT732221_1,0.059243
KT732245_1,KT732219_1,0.0591707
KT732245_1,KT732215_1,0.0594502
KT732245_1,MG912590_1,0.0541482
KT732245_1,HM439386_1,0.0542855
KT732245_1,JN635408_1,0.0570825
KT732245_1,MF775733_1,0.0522301
KT732245_1,KC164758_1,0.0587933
KT732245_1,MN630020_1,0.0726694
KT732245_1,KT588921_1,0.0727776
KT732245_1,KJ755982_1,0.071997
KT732245_1,KJ755980_1,0.0731356
KT732245_1,KJ755976_1,0.0705527
KT732245_1,MG912594_1,0.0663529
KT732245_1,KJ755978_1,0.0702626
KT732245_1,FJ161211_1,0.0678952
KT732253_1,KT732233_1,0.000127583
KT732253_1,KT732237_1,0.000255192
KT732253_1,KT732243_1,0.0002552
KT732253_1,KT732241_1,0.000319024
KT732253_1,KJ018971_2,0.0057726
KT732253_1,KC117298_1,0.0210816
KT732253_1,JN635410_1,0.035513
KT732253_1,MF449469_1,0.0381541
KT732253_1,JN635402_1,0.0372614
KT732253_1,KT732229_1,0.0385601
KT732253_1,KT732227_1,0.0383565
KT732253_1,KT732225_1,0.0381485
KT732253_1,MK513622_1,0.0621558
KT732253_1,MK513604_1,0.0620104
KT732253_1,MK513598_1,0.0620104
KT732253_1,MK513620_1,0.0620104
KT732253_1,MK513618_1,0.0620104
KT732253_1,MK513614_1,0.0620104
KT732253_1,MK513616_1,0.0620123
KT732253_1,MK513606_1,0.0622246
KT732253_1,MK513600_1,0.0621539
KT732253_1,MK513612_1,0.0620786
KT732253_1,MK513602_1,0.0621513
KT732253_1,MK513608_1,0.061865
KT732253_1,MK513610_1,0.0619334
KT732253_1,KY969478_1,0.0591644
KT732253_1,KT732223_1,0.0591668
KT732253_1,KT732217_1,0.0591026
KT732253_1,KT732221_1,0.0588129
KT732253_1,KT732219_1,0.0587407
KT732253_1,KT732215_1,0.0590203
KT732253_1,MG912590_1,0.0537215
KT732253_1,HM439386_1,0.0538587
KT732253_1,JN635408_1,0.0566537
KT732253_1,MF775733_1,0.0518007
KT732253_1,KC164758_1,0.0585081
KT732253_1,MN630020_1,0.0725145
KT732253_1,KT588921_1,0.0726228
KT732253_1,KJ755982_1,0.0718424
KT732253_1,KJ755980_1,0.0729807
KT732253_1,KJ755976_1,0.0703988
KT732253_1,MG912594_1,0.0662008
KT732253_1,KJ755978_1,0.0701088
KT732253_1,FJ161211_1,0.0677426
KT732233_1,KT732237_1,0.00025522
KT732233_1,KT732243_1,0.000382834
KT732233_1,KT732241_1,0.000319016
KT732233_1,KJ018971_2,0.00577314
KT732233_1,KC117298_1,0.0210835
KT732233_1,JN635410_1,0.0355158
KT732233_1,MF449469_1,0.038157
KT732233_1,JN635402_1,0.0372641
KT732233_1,KT732229_1,0.0385629
KT732233_1,KT732227_1,0.0383593
KT732233_1,KT732225_1,0.0381514
KT732233_1,MK513622_1,0.0621603
KT732233_1,MK513604_1,0.0620149
KT732233_1,MK513598_1,0.0620149
KT732233_1,MK513620_1,0.0620149
KT732233_1,MK513618_1,0.0620149
KT732233_1,MK513614_1,0.0620149
KT732233_1,MK513616_1,0.0620168
KT732233_1,MK513606_1,0.0622292
KT732233_1,MK513600_1,0.0621584
KT732233_1,MK513612_1,0.0620831
KT732233_1,MK513602_1,0.0621558
KT732233_1,MK513608_1,0.0618695
KT732233_1,MK513610_1,0.0619379
KT732233_1,KY969478_1,0.0591687
KT732233_1,KT732223_1,0.0591711
KT732233_1,KT732217_1,0.0591069
KT732233_1,KT732221_1,0.0588172
